 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.960	-0.0106084	0.7758529	-0.0128091	0.0022932
5.980	0.0017398	0.6888526	0.0018379	0.0023257
6.000	0.0076353	0.7808226	0.0165347	0.0023429
6.020	0.0063913	0.9184236	0.0335271	0.0023707
6.040	0.0093070	1.0724239	0.0534356	0.0024065
6.060	0.0033058	1.1961549	0.0761214	0.0024339
6.080	-0.0056955	1.1727116	0.0998101	0.0024460
6.100	-0.0003725	1.1131841	0.1226690	0.0024552
6.120	-0.0028097	1.0819661	0.1446205	0.0024574
6.140	-0.0079149	0.9767578	0.1652078	0.0024772
6.160	-0.0106588	0.7945502	0.1829208	0.0025267
6.180	-0.0049955	0.6409811	0.1972761	0.0025656
6.200	0.0100455	0.6905208	0.2105912	0.0026009
6.220	0.0074757	0.8624032	0.2261204	0.0026449
6.240	0.0048619	0.9834348	0.2445788	0.0026672
6.260	0.0044811	1.0750896	0.2651640	0.0026795
6.280	-0.0010249	1.1089953	0.2870049	0.0026854
6.300	-0.0132710	0.9687532	0.3077824	0.0027352
6.320	-0.0141628	0.6996281	0.3244662	0.0028409
6.340	-0.0081175	0.4810580	0.3362730	0.0029157
6.360	-0.0093940	0.3092701	0.3441763	0.0029590
6.380	-0.0114368	0.1049201	0.3483182	0.0030204
6.400	-0.0146318	-0.1508127	0.3478593	0.0031172
6.420	-0.0148061	-0.4395978	0.3419552	0.0032389
6.440	-0.0083497	-0.6667563	0.3308916	0.0033200
6.460	-0.0049117	-0.7968507	0.3162556	0.0033463
6.480	-0.0169772	-1.0115809	0.2981713	0.0034340
6.500	-0.0138405	-1.3139029	0.2749164	0.0035686
6.520	0.0080507	-1.3707010	0.2480704	0.0036406
6.540	0.0222254	-1.0736925	0.2236265	0.0037974
6.560	0.0280294	-0.5806928	0.2070826	0.0041566
6.580	0.0234295	-0.0758805	0.2005169	0.0045311
6.600	0.0151508	0.3025927	0.2027840	0.0047496
6.620	-0.0015317	0.4361965	0.2101719	0.0048147
6.640	-0.0101498	0.3216017	0.2177499	0.0048443
6.660	-0.0075112	0.1483481	0.2224494	0.0048891
6.680	-0.0114406	-0.0375682	0.2235572	0.0049416
6.700	-0.0183960	-0.3302642	0.2198788	0.0050733
6.720	-0.0133939	-0.6421225	0.2101550	0.0052187
6.740	-0.0051533	-0.8240706	0.1954930	0.0052765
6.760	-0.0151747	-1.0234889	0.1770174	0.0053486
6.780	-0.0200552	-1.3690942	0.1530916	0.0055261
