 
PGA:,  0.17 g
PGV:,  7.38 cm/s
PGD:,  1.00 cm
Arias Intensity:,  17.09 cm/s
Significant duration:,   7.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.675	-0.0133165	-0.7980171	-0.4566905	0.0047298
1.680	-0.0135074	-0.8638027	-0.4608450	0.0048110
1.685	-0.0075974	-0.9155625	-0.4652934	0.0048651
1.690	-0.0000230	-0.9342517	-0.4699180	0.0048781
1.695	0.0053854	-0.9211006	-0.4745564	0.0048847
1.700	0.0085893	-0.8868277	-0.4790762	0.0049078
1.705	0.0117323	-0.8369889	-0.4833857	0.0049555
1.710	0.0156471	-0.7698410	-0.4874028	0.0050417
1.715	0.0188744	-0.6851770	-0.4910403	0.0051773
1.720	0.0197928	-0.5903456	-0.4942291	0.0053459
1.725	0.0186054	-0.4961739	-0.4969454	0.0055123
1.730	0.0170474	-0.4087353	-0.4992077	0.0056559
1.735	0.0167714	-0.3257947	-0.5010440	0.0057848
